loc_type,target_type,forecast_date,mean_qs
national,wk ahead cum death,2020-08-23,681.8927356521732
national,wk ahead cum death,2020-08-30,799.2748332608707
national,wk ahead cum death,2020-09-06,434.8657597282615
national,wk ahead cum death,2020-09-13,177.83221614130426
national,wk ahead cum death,2020-09-20,322.01620527173924
national,wk ahead cum death,2020-09-27,162.9415275543478
national,wk ahead cum death,2020-10-04,479.63170885869596
national,wk ahead cum death,2020-10-11,679.8645441847825
national,wk ahead cum death,2020-10-18,1858.0754399999998
national,wk ahead cum death,2020-10-25,2084.228392934783
national,wk ahead cum death,2020-11-01,3809.3814735326087
national,wk ahead cum death,2020-11-09,4993.167482173914
national,wk ahead cum death,2020-11-16,6363.609622934781
national,wk ahead cum death,2020-11-23,4691.999503315218
national,wk ahead cum death,2020-11-30,8179.704988641307
national,wk ahead cum death,2020-12-07,3142.0193285326104
national,wk ahead cum death,2020-12-14,2709.4988653804344
national,wk ahead cum death,2020-12-21,1942.7806435869572
national,wk ahead cum death,2020-12-28,6397.925913913045
national,wk ahead cum death,2021-01-04,6788.313379347828
national,wk ahead cum death,2021-01-11,2513.675569619566
national,wk ahead cum death,2021-01-18,1876.939583913044
national,wk ahead cum death,2021-01-25,2407.302143315217
national,wk ahead cum death,2021-02-01,2210.036414456523
national,wk ahead cum death,2021-02-08,4997.578732065216
national,wk ahead cum death,2021-02-15,8462.794165543475
national,wk ahead cum death,2021-02-22,1222.5262971195639
national,wk ahead cum death,2021-03-01,2373.121603858693
national,wk ahead cum death,2021-03-08,2561.923935054349
national,wk ahead cum death,2021-03-15,1486.7782313043458
national,wk ahead cum death,2021-03-22,622.2478665217388
national,wk ahead cum death,2021-03-29,432.6095485869559
national,wk ahead cum death,2021-04-05,497.8485317391287
national,wk ahead cum death,2021-04-12,704.4664063043498
national,wk ahead cum death,2021-04-19,419.6551033152165
national,wk ahead cum death,2021-04-26,407.09961874999783
national,wk ahead cum death,2021-05-03,315.9781357971
national,wk ahead cum death,2021-05-10,230.26180706521694
national,wk ahead cum death,2021-05-17,62.8732160869546
national,wk ahead inc case,2020-07-05,34088.084679464286
national,wk ahead inc case,2020-07-12,12998.9904625
national,wk ahead inc case,2020-07-19,23571.579625
national,wk ahead inc case,2020-07-26,24587.87913392857
national,wk ahead inc case,2020-08-03,24184.080505357142
national,wk ahead inc case,2020-08-09,13490.52731339286
national,wk ahead inc case,2020-08-16,21832.364242857137
national,wk ahead inc case,2020-08-23,7092.767142857144
national,wk ahead inc case,2020-08-30,6797.541570535715
national,wk ahead inc case,2020-09-06,6947.34545625
national,wk ahead inc case,2020-09-13,23071.208704464287
national,wk ahead inc case,2020-09-20,13908.621149107143
national,wk ahead inc case,2020-09-27,16567.99113125
national,wk ahead inc case,2020-10-04,41121.38764642857
national,wk ahead inc case,2020-10-11,100080.41645446428
national,wk ahead inc case,2020-10-18,148452.3215294643
national,wk ahead inc case,2020-10-25,190362.6515830357
national,wk ahead inc case,2020-11-01,235290.6661794643
national,wk ahead inc case,2020-11-09,191210.38056785715
national,wk ahead inc case,2020-11-16,83063.42850357143
national,wk ahead inc case,2020-11-23,62071.243011607134
national,wk ahead inc case,2020-11-30,73039.97217767857
national,wk ahead inc case,2020-12-07,32932.27031071428
national,wk ahead inc case,2020-12-14,30253.737387499994
national,wk ahead inc case,2020-12-21,34361.711300892865
national,wk ahead inc case,2020-12-28,53547.497700892854
national,wk ahead inc case,2021-01-04,58805.21453660714
national,wk ahead inc case,2021-01-11,140200.765225
national,wk ahead inc case,2021-01-18,152639.78652767857
national,wk ahead inc case,2021-01-25,111936.4503455357
national,wk ahead inc case,2021-02-01,101463.25893392858
national,wk ahead inc case,2021-02-08,113955.01786160714
national,wk ahead inc case,2021-02-15,138127.05073303572
national,wk ahead inc case,2021-02-22,78829.01799196428
national,wk ahead inc case,2021-03-01,20148.947408928572
national,wk ahead inc case,2021-03-08,17343.587480357142
national,wk ahead inc case,2021-03-15,18247.021041071428
national,wk ahead inc case,2021-03-22,19144.79869375
national,wk ahead inc case,2021-03-29,8424.290039285714
national,wk ahead inc case,2021-04-05,11261.182182142857
national,wk ahead inc case,2021-04-12,39248.28979553571
national,wk ahead inc case,2021-04-19,61848.03887142857
national,wk ahead inc case,2021-04-26,52545.03840535714
national,wk ahead inc case,2021-05-03,33227.589411904766
national,wk ahead inc case,2021-05-10,26451.477991071435
national,wk ahead inc case,2021-05-17,24203.559332142853
national,wk ahead inc death,2020-07-05,750.5589696195652
national,wk ahead inc death,2020-07-12,455.40332342391304
national,wk ahead inc death,2020-07-19,545.7603201086957
national,wk ahead inc death,2020-07-26,372.11082875
national,wk ahead inc death,2020-08-03,246.89748673913044
national,wk ahead inc death,2020-08-09,218.98432657608697
national,wk ahead inc death,2020-08-16,298.49506940217395
national,wk ahead inc death,2020-08-23,334.64004967391304
national,wk ahead inc death,2020-08-30,338.3514869021739
national,wk ahead inc death,2020-09-06,219.2266322826087
national,wk ahead inc death,2020-09-13,74.54502701086956
national,wk ahead inc death,2020-09-20,151.7719266847826
national,wk ahead inc death,2020-09-27,104.65205625
national,wk ahead inc death,2020-10-04,222.7164585326087
national,wk ahead inc death,2020-10-11,339.4039983152174
national,wk ahead inc death,2020-10-18,779.4307741304348
national,wk ahead inc death,2020-10-25,1005.7927649456522
national,wk ahead inc death,2020-11-01,1582.6959424456522
national,wk ahead inc death,2020-11-09,2163.191308641304
national,wk ahead inc death,2020-11-16,2855.0577546739128
national,wk ahead inc death,2020-11-23,2096.3291486956523
national,wk ahead inc death,2020-11-30,2687.523962228261
national,wk ahead inc death,2020-12-07,847.0664957608697
national,wk ahead inc death,2020-12-14,789.329284076087
national,wk ahead inc death,2020-12-21,848.7358182608697
national,wk ahead inc death,2020-12-28,1731.3193854891304
national,wk ahead inc death,2021-01-04,1318.6674705978262
national,wk ahead inc death,2021-01-11,476.91948375000004
national,wk ahead inc death,2021-01-18,660.1826802173913
national,wk ahead inc death,2021-01-25,926.781562173913
national,wk ahead inc death,2021-02-01,1681.6560285326088
national,wk ahead inc death,2021-02-08,3387.6894771195653
national,wk ahead inc death,2021-02-15,4059.2710717391305
national,wk ahead inc death,2021-02-22,821.4525932608697
national,wk ahead inc death,2021-03-01,1395.363150380435
national,wk ahead inc death,2021-03-08,1391.161751521739
national,wk ahead inc death,2021-03-15,715.0066249456522
national,wk ahead inc death,2021-03-22,347.52226081521746
national,wk ahead inc death,2021-03-29,288.20891070652175
national,wk ahead inc death,2021-04-05,332.04011277173913
national,wk ahead inc death,2021-04-12,377.79593320652174
national,wk ahead inc death,2021-04-19,214.23538744565218
national,wk ahead inc death,2021-04-26,234.7493003804348
national,wk ahead inc death,2021-05-03,184.4392829710145
national,wk ahead inc death,2021-05-10,193.17279467391305
national,wk ahead inc death,2021-05-17,103.36495521739128
state,wk ahead cum death,2020-07-05,64.47298492721274
state,wk ahead cum death,2020-07-12,57.948312124417704
state,wk ahead cum death,2020-07-19,53.89165928765528
state,wk ahead cum death,2020-07-26,44.86283335888975
state,wk ahead cum death,2020-08-03,22.755802994953417
state,wk ahead cum death,2020-08-09,18.683166532414596
state,wk ahead cum death,2020-08-16,24.90901514654503
state,wk ahead cum death,2020-08-23,22.938557061335402
state,wk ahead cum death,2020-08-30,24.51385570846273
state,wk ahead cum death,2020-09-06,18.13909937888199
state,wk ahead cum death,2020-09-13,20.68232743012423
state,wk ahead cum death,2020-09-20,23.296083224961183
state,wk ahead cum death,2020-09-27,23.891651892468946
state,wk ahead cum death,2020-10-04,23.547488906250003
state,wk ahead cum death,2020-10-11,25.681174638975158
state,wk ahead cum death,2020-10-18,42.05098542216615
state,wk ahead cum death,2020-10-25,43.87285469138199
state,wk ahead cum death,2020-11-01,64.3095032162267
state,wk ahead cum death,2020-11-09,78.85258148388974
state,wk ahead cum death,2020-11-16,101.31473841809006
state,wk ahead cum death,2020-11-23,95.49718563858696
state,wk ahead cum death,2020-11-30,144.4399929037267
state,wk ahead cum death,2020-12-07,100.58146377426243
state,wk ahead cum death,2020-12-14,113.68049025524068
state,wk ahead cum death,2020-12-21,105.89462814538044
state,wk ahead cum death,2020-12-28,148.65291372670808
state,wk ahead cum death,2021-01-04,152.65046388295806
state,wk ahead cum death,2021-01-11,123.47819707395186
state,wk ahead cum death,2021-01-18,113.72416507472826
state,wk ahead cum death,2021-01-25,112.3615739382764
state,wk ahead cum death,2021-02-01,133.55744157317545
state,wk ahead cum death,2021-02-08,160.51672227290373
state,wk ahead cum death,2021-02-15,94.16044721467392
state,wk ahead cum death,2021-02-22,96.73982267080746
state,wk ahead cum death,2021-03-01,69.50741051145187
state,wk ahead cum death,2021-03-08,75.38418895671585
state,wk ahead cum death,2021-03-15,70.08554559685558
state,wk ahead cum death,2021-03-22,41.502405409549695
state,wk ahead cum death,2021-03-29,51.04051211374224
state,wk ahead cum death,2021-04-05,45.09122598214286
state,wk ahead cum death,2021-04-12,26.86834133055124
state,wk ahead cum death,2021-04-19,21.254709107142855
state,wk ahead cum death,2021-04-26,16.943948889751557
state,wk ahead cum death,2021-05-03,11.282831775362318
state,wk ahead cum death,2021-05-10,9.051403571428569
state,wk ahead cum death,2021-05-17,6.737970384316769
state,wk ahead inc case,2020-07-05,702.5073245057398
state,wk ahead inc case,2020-07-12,476.3356105229592
state,wk ahead inc case,2020-07-19,611.9974466836735
state,wk ahead inc case,2020-07-26,536.4966947544643
state,wk ahead inc case,2020-08-03,588.1893971779336
state,wk ahead inc case,2020-08-09,472.0294156090561
state,wk ahead inc case,2020-08-16,593.2053044642857
state,wk ahead inc case,2020-08-23,417.3430816007653
state,wk ahead inc case,2020-08-30,402.39698099489794
state,wk ahead inc case,2020-09-06,423.8199573022959
state,wk ahead inc case,2020-09-13,547.17443781887755
state,wk ahead inc case,2020-09-20,497.16542252869897
state,wk ahead inc case,2020-09-27,651.8773969068877
state,wk ahead inc case,2020-10-04,952.0049603156888
state,wk ahead inc case,2020-10-11,1615.2402085299746
state,wk ahead inc case,2020-10-18,2436.22471796875
state,wk ahead inc case,2020-10-25,3289.5508664859694
state,wk ahead inc case,2020-11-01,3758.6234594387756
state,wk ahead inc case,2020-11-09,3391.7756367665816
state,wk ahead inc case,2020-11-16,2739.927359901148
state,wk ahead inc case,2020-11-23,2784.229243989158
state,wk ahead inc case,2020-11-30,3152.689345679209
state,wk ahead inc case,2020-12-07,2423.415814046556
state,wk ahead inc case,2020-12-14,1903.5339755899236
state,wk ahead inc case,2020-12-21,1468.8697688456634
state,wk ahead inc case,2020-12-28,1690.9613872608418
state,wk ahead inc case,2021-01-04,1535.0671270727041
state,wk ahead inc case,2021-01-11,2619.9362459821427
state,wk ahead inc case,2021-01-18,3426.327787404337
state,wk ahead inc case,2021-01-25,2099.1586444196428
state,wk ahead inc case,2021-02-01,1947.0360649234694
state,wk ahead inc case,2021-02-08,1708.1548205197705
state,wk ahead inc case,2021-02-15,1074.0618093112246
state,wk ahead inc case,2021-02-22,714.6621507334183
state,wk ahead inc case,2021-03-01,613.1291863679847
state,wk ahead inc case,2021-03-08,670.4411679368623
state,wk ahead inc case,2021-03-15,692.0706806281888
state,wk ahead inc case,2021-03-22,787.1486303093112
state,wk ahead inc case,2021-03-29,658.6777834024234
state,wk ahead inc case,2021-04-05,560.4934346460459
state,wk ahead inc case,2021-04-12,630.683384502551
state,wk ahead inc case,2021-04-19,1017.5626068718112
state,wk ahead inc case,2021-04-26,865.1582119260204
state,wk ahead inc case,2021-05-03,716.8666304209183
state,wk ahead inc case,2021-05-10,493.23842949617347
state,wk ahead inc case,2021-05-17,322.4944818877551
state,wk ahead inc death,2020-07-05,28.22109234957298
state,wk ahead inc death,2020-07-12,22.4698337810559
state,wk ahead inc death,2020-07-19,19.15261650621118
state,wk ahead inc death,2020-07-26,13.423703840256211
state,wk ahead inc death,2020-08-03,11.381423473408386
state,wk ahead inc death,2020-08-09,9.349138748059007
state,wk ahead inc death,2020-08-16,11.110345838509318
state,wk ahead inc death,2020-08-23,10.808650349378881
state,wk ahead inc death,2020-08-30,10.472366919642857
state,wk ahead inc death,2020-09-06,9.75386237189441
state,wk ahead inc death,2020-09-13,9.261098559782608
state,wk ahead inc death,2020-09-20,10.247378930512422
state,wk ahead inc death,2020-09-27,10.635595660908386
state,wk ahead inc death,2020-10-04,10.33917329095497
state,wk ahead inc death,2020-10-11,13.623070617236024
state,wk ahead inc death,2020-10-18,18.543367532026398
state,wk ahead inc death,2020-10-25,21.15979688082298
state,wk ahead inc death,2020-11-01,27.482769123641305
state,wk ahead inc death,2020-11-09,34.817934632181675
state,wk ahead inc death,2020-11-16,45.68556111995342
state,wk ahead inc death,2020-11-23,43.19077684879658
state,wk ahead inc death,2020-11-30,51.37158102678571
state,wk ahead inc death,2020-12-07,34.725444693322984
state,wk ahead inc death,2020-12-14,38.39311610733696
state,wk ahead inc death,2020-12-21,36.53897903823758
state,wk ahead inc death,2020-12-28,46.65623482142857
state,wk ahead inc death,2021-01-04,44.82362638392857
state,wk ahead inc death,2021-01-11,32.82185189052795
state,wk ahead inc death,2021-01-18,27.60716274359472
state,wk ahead inc death,2021-01-25,31.421865749223603
state,wk ahead inc death,2021-02-01,39.694255625000004
state,wk ahead inc death,2021-02-08,54.5713591876941
state,wk ahead inc death,2021-02-15,43.76463499805901
state,wk ahead inc death,2021-02-22,38.47906297457298
state,wk ahead inc death,2021-03-01,34.66960893924689
state,wk ahead inc death,2021-03-08,29.955019670031056
state,wk ahead inc death,2021-03-15,28.429748757763974
state,wk ahead inc death,2021-03-22,18.77967759704969
state,wk ahead inc death,2021-03-29,20.498600176630436
state,wk ahead inc death,2021-04-05,17.31999616265528
state,wk ahead inc death,2021-04-12,11.454534873835405
state,wk ahead inc death,2021-04-19,8.933560382375777
state,wk ahead inc death,2021-04-26,7.848328816964286
state,wk ahead inc death,2021-05-03,6.6989571557971015
state,wk ahead inc death,2021-05-10,7.186707952251553
state,wk ahead inc death,2021-05-17,6.393572092391304
