loc_type,target_type,forecast_date,mean_qs
county,wk ahead inc case,2021-07-12,46.47588578303259
county,wk ahead inc case,2021-07-19,61.71721271220626
county,wk ahead inc case,2021-07-26,73.45209947388756
county,wk ahead inc case,2021-08-02,73.19870128545294
county,wk ahead inc case,2021-08-09,61.54033675401118
county,wk ahead inc case,2021-08-16,50.959013870392255
county,wk ahead inc case,2021-08-23,45.146389695354756
county,wk ahead inc case,2021-08-30,42.05948624835235
county,wk ahead inc case,2021-09-06,39.3622675622699
county,wk ahead inc case,2021-09-13,34.95569060184764
county,wk ahead inc case,2021-09-20,37.285722834757514
county,wk ahead inc case,2021-09-27,23.69712015968971
county,wk ahead inc case,2021-10-04,17.143909271737648
county,wk ahead inc case,2021-10-11,12.376840614062997
national,wk ahead cum death,2020-07-05,1615.1663755434786
national,wk ahead cum death,2020-07-12,926.687581195652
national,wk ahead cum death,2020-07-19,1422.9350065760866
national,wk ahead cum death,2020-07-26,962.5370759782606
national,wk ahead cum death,2020-08-03,405.0787261956522
national,wk ahead cum death,2020-08-09,417.9608041847828
national,wk ahead cum death,2020-08-16,566.8741714130437
national,wk ahead cum death,2020-08-23,731.6620834782599
national,wk ahead cum death,2020-08-30,905.371800652175
national,wk ahead cum death,2020-09-06,534.0597162500007
national,wk ahead cum death,2020-09-13,119.07289005434767
national,wk ahead cum death,2020-09-20,377.23106396739104
national,wk ahead cum death,2020-09-27,179.33464711956472
national,wk ahead cum death,2020-10-04,415.71008929347835
national,wk ahead cum death,2020-10-11,599.8653267934777
national,wk ahead cum death,2020-10-18,1744.2004399999998
national,wk ahead cum death,2020-10-25,1972.5173059782614
national,wk ahead cum death,2020-11-01,3700.756473532609
national,wk ahead cum death,2020-11-09,4886.417482173914
national,wk ahead cum death,2020-11-16,6260.359622934781
national,wk ahead cum death,2020-11-23,4596.595709836958
national,wk ahead cum death,2020-11-30,8085.954988641307
national,wk ahead cum death,2020-12-07,3071.9323720108714
national,wk ahead cum death,2020-12-14,2646.2977784239124
national,wk ahead cum death,2020-12-21,1885.0469479347832
national,wk ahead cum death,2020-12-28,6315.825000869568
national,wk ahead cum death,2021-01-04,6683.606857608697
national,wk ahead cum death,2021-01-11,2438.6843413586957
national,wk ahead cum death,2021-01-18,1821.6080621739138
national,wk ahead cum death,2021-01-25,2347.4869259239126
national,wk ahead cum death,2021-02-01,2195.433153586958
national,wk ahead cum death,2021-02-08,5070.230069021738
national,wk ahead cum death,2021-02-15,8596.669165543475
national,wk ahead cum death,2021-02-22,1206.968090597825
national,wk ahead cum death,2021-03-01,2441.9958212499973
national,wk ahead cum death,2021-03-08,2665.3639459239143
national,wk ahead cum death,2021-03-15,1572.684503043476
national,wk ahead cum death,2021-03-22,643.1921165217381
national,wk ahead cum death,2021-03-29,450.09943989130437
national,wk ahead cum death,2021-04-05,475.89931434782454
national,wk ahead cum death,2021-04-12,748.4293193478279
national,wk ahead cum death,2021-04-19,414.9908967934778
national,wk ahead cum death,2021-04-26,420.534390489129
national,wk ahead cum death,2021-05-03,405.3925548369555
national,wk ahead cum death,2021-05-10,483.05324771739083
national,wk ahead cum death,2021-05-17,404.09448255434626
national,wk ahead cum death,2021-05-24,558.460524836957
national,wk ahead cum death,2021-05-31,1974.4742063586998
national,wk ahead cum death,2021-06-07,655.33610347826
national,wk ahead cum death,2021-06-14,488.94016418478446
national,wk ahead cum death,2021-06-21,295.4983070652193
national,wk ahead cum death,2021-06-28,385.91941989130476
national,wk ahead cum death,2021-07-05,220.00350842391344
national,wk ahead cum death,2021-07-12,358.4075262500003
national,wk ahead cum death,2021-07-19,910.0570375543471
national,wk ahead cum death,2021-07-26,2061.9833655978273
national,wk ahead cum death,2021-08-02,3015.2299204891287
national,wk ahead cum death,2021-08-09,3812.8363618478284
national,wk ahead cum death,2021-08-16,5289.025602391306
national,wk ahead cum death,2021-08-23,7491.698712826087
national,wk ahead cum death,2021-08-30,5708.150602173913
national,wk ahead cum death,2021-09-06,4666.9749286413025
national,wk ahead cum death,2021-09-13,2058.26445483696
national,wk ahead cum death,2021-09-20,516.6547491304368
national,wk ahead cum death,2021-09-27,1005.8375924637686
national,wk ahead cum death,2021-10-04,705.7533309782614
national,wk ahead cum death,2021-10-11,239.61074586956698
national,wk ahead inc case,2020-07-05,33928.834679464286
national,wk ahead inc case,2020-07-12,13264.383319642859
national,wk ahead inc case,2020-07-19,23515.330160714286
national,wk ahead inc case,2020-07-26,24824.0755625
national,wk ahead inc case,2020-08-03,24382.955505357142
national,wk ahead inc case,2020-08-09,13668.90231339286
national,wk ahead inc case,2020-08-16,22447.632099999995
national,wk ahead inc case,2020-08-23,7172.874285714287
national,wk ahead inc case,2020-08-30,6869.255856250002
national,wk ahead inc case,2020-09-06,7040.381170535715
national,wk ahead inc case,2020-09-13,23139.965454464287
national,wk ahead inc case,2020-09-20,13937.299720535715
national,wk ahead inc case,2020-09-27,16679.11613125
national,wk ahead inc case,2020-10-04,41430.42336071428
national,wk ahead inc case,2020-10-11,100825.41645446428
national,wk ahead inc case,2020-10-18,149382.5715294643
national,wk ahead inc case,2020-10-25,191551.0265830357
national,wk ahead inc case,2020-11-01,236864.1661794643
national,wk ahead inc case,2020-11-09,193788.00556785715
national,wk ahead inc case,2020-11-16,85815.76778928572
national,wk ahead inc case,2020-11-23,65688.85015446428
national,wk ahead inc case,2020-11-30,76095.06146339285
national,wk ahead inc case,2020-12-07,34424.02031071428
national,wk ahead inc case,2020-12-14,30543.96953035714
national,wk ahead inc case,2020-12-21,34505.21130089286
national,wk ahead inc case,2020-12-28,54954.39055803571
national,wk ahead inc case,2021-01-04,60482.37525089285
national,wk ahead inc case,2021-01-11,141642.58665357143
national,wk ahead inc case,2021-01-18,153884.75420624999
national,wk ahead inc case,2021-01-25,112151.37891696428
national,wk ahead inc case,2021-02-01,101438.86607678572
national,wk ahead inc case,2021-02-08,114082.01786160714
national,wk ahead inc case,2021-02-15,138065.67573303572
national,wk ahead inc case,2021-02-22,78597.26799196428
national,wk ahead inc case,2021-03-01,20159.5188375
national,wk ahead inc case,2021-03-08,17350.087480357142
national,wk ahead inc case,2021-03-15,18341.771041071428
national,wk ahead inc case,2021-03-22,19431.49512232143
national,wk ahead inc case,2021-03-29,8477.030110714284
national,wk ahead inc case,2021-04-05,11324.534717857143
national,wk ahead inc case,2021-04-12,39176.16479553571
national,wk ahead inc case,2021-04-19,61750.28887142857
national,wk ahead inc case,2021-04-26,52500.62769107143
national,wk ahead inc case,2021-05-03,41267.133300892856
national,wk ahead inc case,2021-05-10,42059.20645892857
national,wk ahead inc case,2021-05-17,46874.93719642857
national,wk ahead inc case,2021-05-24,60197.18069107143
national,wk ahead inc case,2021-05-31,18781.229763392857
national,wk ahead inc case,2021-06-07,3308.634438392857
national,wk ahead inc case,2021-06-14,5215.3823223214295
national,wk ahead inc case,2021-06-21,17010.859608035717
national,wk ahead inc case,2021-06-28,44774.16588482143
national,wk ahead inc case,2021-07-05,102696.39052857143
national,wk ahead inc case,2021-07-12,152992.82565714285
national,wk ahead inc case,2021-07-19,184911.7198607143
national,wk ahead inc case,2021-07-26,184769.06924464286
national,wk ahead inc case,2021-08-02,253875.51172500002
national,wk ahead inc case,2021-08-09,202428.35135267858
national,wk ahead inc case,2021-08-16,114735.15232142858
national,wk ahead inc case,2021-08-23,59065.99703928572
national,wk ahead inc case,2021-08-30,27209.177754464294
national,wk ahead inc case,2021-09-06,78899.96619375
national,wk ahead inc case,2021-09-13,54010.47830982143
national,wk ahead inc case,2021-09-20,87600.89395
national,wk ahead inc case,2021-09-27,41066.34406309524
national,wk ahead inc case,2021-10-04,30812.700221428568
national,wk ahead inc case,2021-10-11,12909.536446428572
national,wk ahead inc death,2020-07-05,748.2165783152174
national,wk ahead inc death,2020-07-12,454.8404864673913
national,wk ahead inc death,2020-07-19,545.0103201086957
national,wk ahead inc death,2020-07-26,371.70865483695655
national,wk ahead inc death,2020-08-03,247.9228997826087
national,wk ahead inc death,2020-08-09,221.12019614130438
national,wk ahead inc death,2020-08-16,299.38637375
national,wk ahead inc death,2020-08-23,336.52048445652173
national,wk ahead inc death,2020-08-30,341.99822603260867
national,wk ahead inc death,2020-09-06,217.55271923913045
national,wk ahead inc death,2020-09-13,72.48462483695651
national,wk ahead inc death,2020-09-20,151.0909810326087
national,wk ahead inc death,2020-09-27,103.15749103260869
national,wk ahead inc death,2020-10-04,221.25993679347826
national,wk ahead inc death,2020-10-11,339.17030266304346
national,wk ahead inc death,2020-10-18,778.6807741304348
national,wk ahead inc death,2020-10-25,1007.4884171195652
national,wk ahead inc death,2020-11-01,1585.9459424456522
national,wk ahead inc death,2020-11-09,2165.066308641304
national,wk ahead inc death,2020-11-16,2858.557754673913
national,wk ahead inc death,2020-11-23,2099.225887826087
national,wk ahead inc death,2020-11-30,2692.398962228261
national,wk ahead inc death,2020-12-07,851.1860609782609
national,wk ahead inc death,2020-12-14,786.9325449456521
national,wk ahead inc death,2020-12-21,841.2140791304348
national,wk ahead inc death,2020-12-28,1725.591124619565
national,wk ahead inc death,2021-01-04,1305.4229053804347
national,wk ahead inc death,2021-01-11,474.88144027173917
national,wk ahead inc death,2021-01-18,661.617462826087
national,wk ahead inc death,2021-01-25,925.656562173913
national,wk ahead inc death,2021-02-01,1682.9223328804349
national,wk ahead inc death,2021-02-08,3392.9394771195653
national,wk ahead inc death,2021-02-15,4062.5210717391305
national,wk ahead inc death,2021-02-22,826.2949845652174
national,wk ahead inc death,2021-03-01,1399.0316286413045
national,wk ahead inc death,2021-03-08,1394.6345776086955
national,wk ahead inc death,2021-03-15,717.2077119021739
national,wk ahead inc death,2021-03-22,347.34291298913047
national,wk ahead inc death,2021-03-29,285.9605954891304
national,wk ahead inc death,2021-04-05,327.94228668478263
national,wk ahead inc death,2021-04-12,372.4708245108696
national,wk ahead inc death,2021-04-19,215.81740918478263
national,wk ahead inc death,2021-04-26,235.38834385869566
national,wk ahead inc death,2021-05-03,202.42242668478264
national,wk ahead inc death,2021-05-10,254.02967336956524
national,wk ahead inc death,2021-05-17,314.3251997282609
national,wk ahead inc death,2021-05-24,465.4937742391304
national,wk ahead inc death,2021-05-31,768.7625036956522
national,wk ahead inc death,2021-06-07,278.18567885869567
national,wk ahead inc death,2021-06-14,228.94131989130437
national,wk ahead inc death,2021-06-21,153.44392429347826
national,wk ahead inc death,2021-06-28,158.9393524456522
national,wk ahead inc death,2021-07-05,147.05264842391304
national,wk ahead inc death,2021-07-12,282.48852608695654
national,wk ahead inc death,2021-07-19,576.7881608152173
national,wk ahead inc death,2021-07-26,1175.1371720108696
national,wk ahead inc death,2021-08-02,1609.0169382065217
national,wk ahead inc death,2021-08-09,1966.8201825
national,wk ahead inc death,2021-08-16,2418.9772095652174
national,wk ahead inc death,2021-08-23,3255.5744799999998
national,wk ahead inc death,2021-08-30,2389.5522802173914
national,wk ahead inc death,2021-09-06,1728.4596092934783
national,wk ahead inc death,2021-09-13,611.9916770652173
national,wk ahead inc death,2021-09-20,430.9776415217391
national,wk ahead inc death,2021-09-27,714.6671695652174
national,wk ahead inc death,2021-10-04,568.5723943478262
national,wk ahead inc death,2021-10-11,207.77865891304347
state,wk ahead cum death,2020-07-05,65.03139758249223
state,wk ahead cum death,2020-07-12,58.67873972534938
state,wk ahead cum death,2020-07-19,55.15842520380435
state,wk ahead cum death,2020-07-26,46.08136538528726
state,wk ahead cum death,2020-08-03,24.06008385675466
state,wk ahead cum death,2020-08-09,20.137786679930123
state,wk ahead cum death,2020-08-16,26.291631994371116
state,wk ahead cum death,2020-08-23,23.97570981754658
state,wk ahead cum death,2020-08-30,25.401469062500002
state,wk ahead cum death,2020-09-06,19.50230027173913
state,wk ahead cum death,2020-09-13,20.114018229813666
state,wk ahead cum death,2020-09-20,22.659883302600935
state,wk ahead cum death,2020-09-27,22.822155386257766
state,wk ahead cum death,2020-10-04,22.698611382958077
state,wk ahead cum death,2020-10-11,24.851862333074536
state,wk ahead cum death,2020-10-18,40.746222029309
state,wk ahead cum death,2020-10-25,42.88236944293479
state,wk ahead cum death,2020-11-01,62.704948480201864
state,wk ahead cum death,2020-11-09,77.40079965159161
state,wk ahead cum death,2020-11-16,99.54920056871117
state,wk ahead cum death,2020-11-23,94.98015807647516
state,wk ahead cum death,2020-11-30,142.96724814440992
state,wk ahead cum death,2020-12-07,99.0684668798525
state,wk ahead cum death,2020-12-14,111.70997142760093
state,wk ahead cum death,2020-12-21,104.23876265625
state,wk ahead cum death,2020-12-28,147.4969750621118
state,wk ahead cum death,2021-01-04,150.716828595691
state,wk ahead cum death,2021-01-11,122.36912894506987
state,wk ahead cum death,2021-01-18,115.93019768342393
state,wk ahead cum death,2021-01-25,113.90582355007764
state,wk ahead cum death,2021-02-01,137.19191595205746
state,wk ahead cum death,2021-02-08,164.04147984277952
state,wk ahead cum death,2021-02-15,97.52302757181677
state,wk ahead cum death,2021-02-22,98.99323338509316
state,wk ahead cum death,2021-03-01,73.2406362490295
state,wk ahead cum death,2021-03-08,79.52099757472827
state,wk ahead cum death,2021-03-15,74.79774357822204
state,wk ahead cum death,2021-03-22,43.76050537072981
state,wk ahead cum death,2021-03-29,54.32896475349379
state,wk ahead cum death,2021-04-05,48.7197944992236
state,wk ahead cum death,2021-04-12,30.77859404794254
state,wk ahead cum death,2021-04-19,26.541892531055897
state,wk ahead cum death,2021-04-26,22.25287843167702
state,wk ahead cum death,2021-05-03,23.577282894992237
state,wk ahead cum death,2021-05-10,28.74599429638975
state,wk ahead cum death,2021-05-17,31.260861510093168
state,wk ahead cum death,2021-05-24,33.76171095011646
state,wk ahead cum death,2021-05-31,29.913334572981363
state,wk ahead cum death,2021-06-07,23.213731671195646
state,wk ahead cum death,2021-06-14,20.62824357919255
state,wk ahead cum death,2021-06-21,14.38058019021739
state,wk ahead cum death,2021-06-28,13.350241433423907
state,wk ahead cum death,2021-07-05,11.39878716906056
state,wk ahead cum death,2021-07-12,16.47847993400621
state,wk ahead cum death,2021-07-19,20.492050945263983
state,wk ahead cum death,2021-07-26,37.854054210986014
state,wk ahead cum death,2021-08-02,57.2717905939441
state,wk ahead cum death,2021-08-09,81.36998785423137
state,wk ahead cum death,2021-08-16,101.27469624029504
state,wk ahead cum death,2021-08-23,98.8661510296972
state,wk ahead cum death,2021-08-30,98.95044698757762
state,wk ahead cum death,2021-09-06,81.37493755628883
state,wk ahead cum death,2021-09-13,66.65903567061335
state,wk ahead cum death,2021-09-20,66.62201053959627
state,wk ahead cum death,2021-09-27,49.20832081133539
state,wk ahead cum death,2021-10-04,28.54854002911489
state,wk ahead cum death,2021-10-11,21.09391585403727
state,wk ahead inc case,2020-07-05,696.9083225924745
state,wk ahead inc case,2020-07-12,478.97728207908165
state,wk ahead inc case,2020-07-19,616.1141176020408
state,wk ahead inc case,2020-07-26,540.6908471779337
state,wk ahead inc case,2020-08-03,592.5263716677296
state,wk ahead inc case,2020-08-09,483.85906484375
state,wk ahead inc case,2020-08-16,599.226618877551
state,wk ahead inc case,2020-08-23,418.2842142538265
state,wk ahead inc case,2020-08-30,403.26462448979595
state,wk ahead inc case,2020-09-06,423.92806253188775
state,wk ahead inc case,2020-09-13,547.325447385204
state,wk ahead inc case,2020-09-20,497.0911055644133
state,wk ahead inc case,2020-09-27,652.8331303252551
state,wk ahead inc case,2020-10-04,954.4469379942602
state,wk ahead inc case,2020-10-11,1628.3712212850764
state,wk ahead inc case,2020-10-18,2452.8002913105865
state,wk ahead inc case,2020-10-25,3306.165695567602
state,wk ahead inc case,2020-11-01,3785.3156163265307
state,wk ahead inc case,2020-11-09,3437.8046546237247
state,wk ahead inc case,2020-11-16,2794.2688777582907
state,wk ahead inc case,2020-11-23,2863.224200621811
state,wk ahead inc case,2020-11-30,3230.829970679209
state,wk ahead inc case,2020-12-07,2500.05430830676
state,wk ahead inc case,2020-12-14,1968.4143965082908
state,wk ahead inc case,2020-12-21,1460.2892835140308
state,wk ahead inc case,2020-12-28,1702.4089216996174
state,wk ahead inc case,2021-01-04,1556.0405607461735
state,wk ahead inc case,2021-01-11,2650.1439558035713
state,wk ahead inc case,2021-01-18,3463.4354289859693
state,wk ahead inc case,2021-01-25,2103.840145695153
state,wk ahead inc case,2021-02-01,1944.2971765306122
state,wk ahead inc case,2021-02-08,1709.1024531728317
state,wk ahead inc case,2021-02-15,1073.498056760204
state,wk ahead inc case,2021-02-22,712.5999893813776
state,wk ahead inc case,2021-03-01,613.1447214445153
state,wk ahead inc case,2021-03-08,669.6784880899235
state,wk ahead inc case,2021-03-15,691.959519276148
state,wk ahead inc case,2021-03-22,790.0660155133928
state,wk ahead inc case,2021-03-29,660.6710633769133
state,wk ahead inc case,2021-04-05,563.6373128348214
state,wk ahead inc case,2021-04-12,631.2267103954082
state,wk ahead inc case,2021-04-19,1015.8037331473214
state,wk ahead inc case,2021-04-26,865.1636328443877
state,wk ahead inc case,2021-05-03,836.693800143495
state,wk ahead inc case,2021-05-10,690.9875092633929
state,wk ahead inc case,2021-05-17,597.7777728316327
state,wk ahead inc case,2021-05-24,487.3859450414541
state,wk ahead inc case,2021-05-31,367.8654004942602
state,wk ahead inc case,2021-06-07,215.95036234056124
state,wk ahead inc case,2021-06-14,192.89085323660714
state,wk ahead inc case,2021-06-21,380.92122396364795
state,wk ahead inc case,2021-06-28,868.5462123405612
state,wk ahead inc case,2021-07-05,1794.0714996492347
state,wk ahead inc case,2021-07-12,2788.5236780452806
state,wk ahead inc case,2021-07-19,3545.09586924426
state,wk ahead inc case,2021-07-26,4392.7742464445155
state,wk ahead inc case,2021-08-02,4206.882843909439
state,wk ahead inc case,2021-08-09,3507.317667873087
state,wk ahead inc case,2021-08-16,2720.8019426498727
state,wk ahead inc case,2021-08-23,2213.821621396684
state,wk ahead inc case,2021-08-30,1987.2775357461735
state,wk ahead inc case,2021-09-06,1898.068801195791
state,wk ahead inc case,2021-09-13,1550.215147911352
state,wk ahead inc case,2021-09-20,1776.2805471301021
state,wk ahead inc case,2021-09-27,1061.172600977891
state,wk ahead inc case,2021-10-04,751.6290019770408
state,wk ahead inc case,2021-10-11,421.8382067602041
state,wk ahead inc death,2020-07-05,28.181017427212733
state,wk ahead inc death,2020-07-12,22.46554224378882
state,wk ahead inc death,2020-07-19,19.15217395962733
state,wk ahead inc death,2020-07-26,13.407646386840062
state,wk ahead inc death,2020-08-03,11.384749948563664
state,wk ahead inc death,2020-08-09,9.393549074145962
state,wk ahead inc death,2020-08-16,11.135736172360248
state,wk ahead inc death,2020-08-23,10.848233423913044
state,wk ahead inc death,2020-08-30,10.450720180512423
state,wk ahead inc death,2020-09-06,9.740196999223603
state,wk ahead inc death,2020-09-13,9.236326820652174
state,wk ahead inc death,2020-09-20,10.235169497282609
state,wk ahead inc death,2020-09-27,10.638772679541926
state,wk ahead inc death,2020-10-04,10.33735555027174
state,wk ahead inc death,2020-10-11,13.618425236801242
state,wk ahead inc death,2020-10-18,18.558377042895962
state,wk ahead inc death,2020-10-25,21.184813573369567
state,wk ahead inc death,2020-11-01,27.554328323951864
state,wk ahead inc death,2020-11-09,34.869112233113356
state,wk ahead inc death,2020-11-16,45.74806111995342
state,wk ahead inc death,2020-11-23,43.24269358016304
state,wk ahead inc death,2020-11-30,51.45999329386646
state,wk ahead inc death,2020-12-07,34.82993285326087
state,wk ahead inc death,2020-12-14,38.27400877038043
state,wk ahead inc death,2020-12-21,36.36066906152951
state,wk ahead inc death,2020-12-28,46.53299646739131
state,wk ahead inc death,2021-01-04,44.66537133734472
state,wk ahead inc death,2021-01-11,32.834494165372675
state,wk ahead inc death,2021-01-18,27.732343644215838
state,wk ahead inc death,2021-01-25,31.47801248835404
state,wk ahead inc death,2021-02-01,39.71685810947205
state,wk ahead inc death,2021-02-08,54.618388108501556
state,wk ahead inc death,2021-02-15,43.79785957104038
state,wk ahead inc death,2021-02-22,38.64049833947981
state,wk ahead inc death,2021-03-01,34.74637524359472
state,wk ahead inc death,2021-03-08,30.103181548913046
state,wk ahead inc death,2021-03-15,28.608821350931677
state,wk ahead inc death,2021-03-22,18.895196230590063
state,wk ahead inc death,2021-03-29,20.755727117624225
state,wk ahead inc death,2021-04-05,17.515626015139752
state,wk ahead inc death,2021-04-12,11.48098169060559
state,wk ahead inc death,2021-04-19,9.133195475543479
state,wk ahead inc death,2021-04-26,7.927991472243789
state,wk ahead inc death,2021-05-03,9.197383733501553
state,wk ahead inc death,2021-05-10,11.760365835597826
state,wk ahead inc death,2021-05-17,10.985608038625777
state,wk ahead inc death,2021-05-24,11.26567552503882
state,wk ahead inc death,2021-05-31,10.387483204580745
state,wk ahead inc death,2021-06-07,8.108289598214286
state,wk ahead inc death,2021-06-14,7.22138109375
state,wk ahead inc death,2021-06-21,5.828277927018633
state,wk ahead inc death,2021-06-28,5.810547040954969
state,wk ahead inc death,2021-07-05,5.213813644215839
state,wk ahead inc death,2021-07-12,8.15352708753882
state,wk ahead inc death,2021-07-19,11.887137460209628
state,wk ahead inc death,2021-07-26,21.01354755725932
state,wk ahead inc death,2021-08-02,30.336794092585404
state,wk ahead inc death,2021-08-09,40.15256108792702
state,wk ahead inc death,2021-08-16,45.40251917798913
state,wk ahead inc death,2021-08-23,43.49035861315994
state,wk ahead inc death,2021-08-30,41.85918933618012
state,wk ahead inc death,2021-09-06,32.32006379076087
state,wk ahead inc death,2021-09-13,26.471867202057453
state,wk ahead inc death,2021-09-20,26.53454208753882
state,wk ahead inc death,2021-09-27,24.488187673395444
state,wk ahead inc death,2021-10-04,18.84273694293478
state,wk ahead inc death,2021-10-11,18.010619270186336
